depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
7;10;22;500;0.3628978883040938;0.5792080841930985;0.5861187556802141;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'Max Packet Length', 'tcp.flags.syn', 'Flow IAT Mean', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.ack', 'PSH Flag Count', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count'];0.25644329349276557;0.47745109261608654;0.4811505225016226;0.8349956742596776;0.3193168173960982;0.5593853990582818;1488248;0.27417568840179657;0.513974763811005
7;10;23;500;0.3451184284935554;0.526318896472093;0.525185877474335;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'Max Packet Length', 'tcp.flags.syn', 'Flow IAT Mean', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.ack', 'PSH Flag Count', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push'];0.23038233372697625;0.3977881125563096;0.48076591710125127;0.8113805928875084;0.29681687632321635;0.49191945740897725;1488248;0.2207566791243485;0.4247903195132429
7;10;24;500;0.3400058914483832;0.5123426987911375;0.5141064142387168;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'Max Packet Length', 'tcp.flags.syn', 'Flow IAT Mean', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.ack', 'PSH Flag Count', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'UDP Len Max'];0.2058736811844315;0.3832906479031029;0.4701085181587901;0.8049387744817441;0.28164812089035224;0.48221818214094514;1488248;0.2728183121020328;0.46061789843830614
7;10;25;500;0.3887416969320044;0.5959564308218299;0.5973677303988266;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'Max Packet Length', 'tcp.flags.syn', 'Flow IAT Mean', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.ack', 'PSH Flag Count', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'UDP Len Max', 'ECE Flag Count'];0.28855902167856495;0.5281010780038383;0.478664197381264;0.8111060916699472;0.33890772907261507;0.5873638342047955;1488248;0.25645151324522797;0.4401358906242434
7;10;26;500;0.3351882120826743;0.5267180504755328;0.5344725130210265;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'Max Packet Length', 'tcp.flags.syn', 'Flow IAT Mean', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.ack', 'PSH Flag Count', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'UDP Len Max', 'ECE Flag Count', 'ACK Flag Count'];0.1992043151110892;0.40120209480391816;0.45762405265893696;0.790999887262376;0.2702394471937401;0.4899286561455027;1488248;0.2113756050602861;0.42204736321508074
7;10;27;500;0.34072401006761016;0.5273458139818599;0.5262525981571813;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'Max Packet Length', 'tcp.flags.syn', 'Flow IAT Mean', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.ack', 'PSH Flag Count', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'UDP Len Max', 'ECE Flag Count', 'ACK Flag Count', 'UDP Len Min'];0.24621486084687172;0.39654237789661995;0.43247455050684974;0.8284276836585335;0.29787417160938445;0.4993331901041556;1488248;0.20936065836989795;0.39905519026032205
7;10;28;500;0.3581134039629575;0.5380980536633291;0.5457545818010127;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'Max Packet Length', 'tcp.flags.syn', 'Flow IAT Mean', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.ack', 'PSH Flag Count', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'UDP Len Max', 'ECE Flag Count', 'ACK Flag Count', 'UDP Len Min', 'SYN Flag Count'];0.23375730565941844;0.43569945108780656;0.4785930178456586;0.7678904720011517;0.304899338219006;0.5109266545223792;1488248;0.2371028019028403;0.40269419785845045
7;10;29;500;0.3947952814865636;0.5788248190703233;0.5797396773889772;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'Max Packet Length', 'tcp.flags.syn', 'Flow IAT Mean', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.ack', 'PSH Flag Count', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'UDP Len Max', 'ECE Flag Count', 'ACK Flag Count', 'UDP Len Min', 'SYN Flag Count', 'RST Flag Count'];0.26703113294166636;0.47572411711893914;0.5433435761548133;0.8515337799975321;0.336606139218189;0.5579168826869367;1488248;0.3170844154385444;0.4859946735617172
7;10;30;500;0.3316599605136373;0.5246236566815184;0.5251079424521806;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'Max Packet Length', 'tcp.flags.syn', 'Flow IAT Mean', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.ack', 'PSH Flag Count', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'UDP Len Max', 'ECE Flag Count', 'ACK Flag Count', 'UDP Len Min', 'SYN Flag Count', 'RST Flag Count', 'tcp.flags.ece'];0.1996712337040425;0.39973370873933706;0.45783811452546574;0.8131966840359219;0.26888031889053576;0.49098061292856116;1488248;0.25251289590899767;0.41382736899544353
7;10;31;500;0.29128301170648396;0.5079917697102436;0.518232811788763;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'Max Packet Length', 'tcp.flags.syn', 'Flow IAT Mean', 'Min Packet Length', 'Flow IAT Min', 'tcp.flags.ack', 'PSH Flag Count', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'UDP Len Max', 'ECE Flag Count', 'ACK Flag Count', 'UDP Len Min', 'SYN Flag Count', 'RST Flag Count', 'tcp.flags.ece', 'ip.hdr_len'];0.1523953033537964;0.3636758000462553;0.4219949705028554;0.7890534290674158;0.2288460387990728;0.4670969116126322;1488248;0.23023085971220092;0.4062799286013867
8;10;1;500;0.039617273452713396;0.059162543172562976;0.16197327959060703;['tcp.hdr_len'];0.0685216890762743;0.05529819188421243;0.01164214019930205;0.028639894319593538;0.0603760091306397;0.04933343005616048;1488248;0.016091926179595397;0.00732475809341414
8;10;2;500;0.2707788503019702;0.48182688871980855;0.4800427714167532;['tcp.hdr_len', 'tcp.window_size_value'];0.2986691409397432;0.5209448593984463;0.31785996907759584;0.6696714915935171;0.3035110368051185;0.5492569837972524;1488248;0.2180100426576996;0.39819474178715775
8;10;3;500;0.3637610254506019;0.5458676962383358;0.5290996129341746;['tcp.hdr_len', 'tcp.window_size_value', 'srcport'];0.3839721376829813;0.5840033060649464;0.40755045714478916;0.731705043262674;0.3923896265641626;0.6122566624398045;1488248;0.2965987694733315;0.42946539397165473
8;10;4;500;0.40847643336661493;0.6426562652684303;0.6362102633397517;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len'];0.41543137422404386;0.6742794987231704;0.4630248555014786;0.8046271144695345;0.43185190119287126;0.6986042836969134;1488248;0.3555642582235632;0.45922904071460735
8;10;5;500;0.42517596981123545;0.6073781850803509;0.6070702936428733;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport'];0.4063479854964707;0.6226408050855265;0.4556263350994833;0.7636268691316922;0.4270581586845051;0.6494211342936016;1488248;0.3653337261412255;0.4713817037514782
8;10;6;500;0.5148458654198333;0.6887452268543961;0.6911078297799309;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl'];0.49664467402095064;0.7114809201007785;0.5964528657348307;0.8488538139214175;0.5202889829602656;0.7374248543934236;1488248;0.4717422340564341;0.4935106273926605
8;10;7;500;0.5080011464113268;0.6630854900810408;0.6635172022571105;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst'];0.4812515818199477;0.6757219989636426;0.5231008536928948;0.8062864048265516;0.4996237334058203;0.7006412832848155;1488248;0.3921738264399916;0.44856670419905187
8;10;8;500;0.48224253160984376;0.67313354441465;0.6804593927843441;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length'];0.45004116241125863;0.6751230076046599;0.48714211204886865;0.7990654399919995;0.4699779007945039;0.6984296285114245;1488248;0.3398052327200474;0.41994318562942995
8;10;9;500;0.4940101336713616;0.7058680705682612;0.7115497143735003;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean'];0.44307129521515876;0.7052278488230469;0.5481134282479331;0.8555697458253478;0.47136981006973583;0.7340259990861969;1488248;0.38413743063228956;0.47420628171656315
8;10;10;500;0.502359130459353;0.7002106058653366;0.7029093479882829;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total'];0.4228721218973945;0.6845261552979214;0.6206484164413801;0.8718098915796361;0.47046531839991584;0.7212974977221975;1488248;0.42989316981246767;0.4815832514164748
8;10;11;500;0.5000128346396323;0.6818022797178681;0.6801489606402022;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto'];0.42187479590018345;0.6542196021167023;0.5979140992424193;0.876747717513561;0.4700342054682099;0.6989829307749202;1488248;0.4029597707509982;0.4987369309816472
8;10;12;500;0.4480390399229443;0.6789009417393139;0.6923418648877157;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn'];0.38890072911078216;0.6507059859589268;0.5286392406326746;0.8576429658359818;0.4254009980868559;0.6903898724894222;1488248;0.31162544423812916;0.45619607566643766
8;10;13;500;0.40202216341142716;0.5946009288270202;0.6048071298884105;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length'];0.32067855617407076;0.5262298736388394;0.4999679648114581;0.7859305051694724;0.3655844264237293;0.5785852226791972;1488248;0.30274158183475536;0.4564301927333094
8;10;14;500;0.4379326373357293;0.6410318156802511;0.6482965129236254;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack'];0.3429586666288535;0.5813499248920849;0.5751814701439433;0.8738143281854887;0.3998169921800477;0.6399841186587838;1488248;0.3085438122320494;0.4447864004582554
8;10;15;500;0.4296510720657598;0.612663121200883;0.6141403481938329;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length'];0.32093946237868703;0.5243679313639623;0.5708890663262611;0.8064437489868291;0.37865606972954163;0.586399315476805;1488248;0.3985611605131476;0.45751507098827077
8;10;16;500;0.4769017470976502;0.6856169333582921;0.6936564675776691;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean'];0.40693920169727854;0.6698317735238734;0.5781112438021362;0.866539883495014;0.4511827267471616;0.7084757662691089;1488248;0.3566563847935445;0.4905422560896526
8;10;17;500;0.4328308081434873;0.6276579621855596;0.6274491834767145;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count'];0.37949091077148117;0.5948150442407366;0.530307842122991;0.8394815977876386;0.4150119970702437;0.6437835919377414;1488248;0.3447046172655366;0.46220807244966133
8;10;18;500;0.4590954573298068;0.6494744087746404;0.6489177499272808;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count', 'Flow IAT Min'];0.37738323025311665;0.5889073418907852;0.5902629394427873;0.8523644847683324;0.4293617947991965;0.646087342868136;1488248;0.3736485150317799;0.44621711288866944
8;10;19;500;0.4595820338588677;0.6437732978108223;0.645879223064945;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count', 'Flow IAT Min', 'Flow Duration'];0.3190131007892613;0.5668579731131748;0.6238671032410606;0.8805267204543904;0.3984020210278671;0.6330601625487445;1488248;0.40957287114776797;0.45877269813291016
8;10;20;500;0.440732660129947;0.646813866465186;0.6493200289929639;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count', 'Flow IAT Min', 'Flow Duration', 'tcp.flags.fin'];0.31762707160502823;0.5566420412482084;0.5519020850246658;0.8736294165899527;0.38583588531991647;0.6241566736436547;1488248;0.27292931472999576;0.4453004425467188
8;10;21;500;0.4576468347059768;0.6305518239718956;0.6324979941564728;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count', 'Flow IAT Min', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max'];0.3420728595202635;0.5280807523461253;0.5735883197087869;0.848123047919738;0.4017940716530908;0.5951644903663565;1488248;0.3695439294803912;0.48961420841746034
8;10;22;500;0.4592290709856122;0.6407013305857562;0.6388378299359542;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count', 'Flow IAT Min', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count'];0.3413761656642291;0.569022947279729;0.6078716327518763;0.8785840735919511;0.405360716550952;0.6335634382190093;1488248;0.38249738914479275;0.46914095949911255
8;10;23;500;0.42678133608914304;0.6068656254413703;0.6113533750608566;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count', 'Flow IAT Min', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push'];0.31250289112368185;0.5234513437295512;0.6013478962978632;0.867333366916342;0.37898501006552615;0.5939568244204468;1488248;0.38785997360090124;0.44456984650649234
8;10;24;500;0.43151407932274655;0.6093910053055742;0.6079744544184639;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count', 'Flow IAT Min', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'ACK Flag Count'];0.2687361177898761;0.4908592749421825;0.5843108360372099;0.8506749316885766;0.35023338748218924;0.5706917497672743;1488248;0.39030445031890065;0.46205733241403735
8;10;25;500;0.4613943637026388;0.6256440671707211;0.6305866451418819;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count', 'Flow IAT Min', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'ACK Flag Count', 'UDP Len Max'];0.32331339598556036;0.5163361740702035;0.6090162206018989;0.8742709311841128;0.3989973929678919;0.593661662095554;1488248;0.4013804111458046;0.45314845730953485
8;10;26;500;0.44960790952495744;0.6123333342678263;0.6111817153614699;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count', 'Flow IAT Min', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'ACK Flag Count', 'UDP Len Max', 'ECE Flag Count'];0.347640744698654;0.5172616092709976;0.6258060474740933;0.869041278998755;0.4052010314112886;0.590818768372001;1488248;0.43296570767707476;0.49942509626483783
8;10;27;500;0.4322815240663613;0.6219557763079823;0.6206720624500772;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count', 'Flow IAT Min', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'ACK Flag Count', 'UDP Len Max', 'ECE Flag Count', 'SYN Flag Count'];0.3351910040069759;0.5336222911978227;0.6063385920307773;0.8701750618229818;0.39162431247968327;0.6061875459086468;1488248;0.35244173875999785;0.4664826371342022
8;10;28;500;0.43478031715717647;0.6219056501429618;0.6281615060851519;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'dstport', 'ip.ttl', 'tcp.flags.rst', 'udp.length', 'Packet Length Mean', 'Packet Length Total', 'ip.proto', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack', 'Min Packet Length', 'Flow IAT Mean', 'PSH Flag Count', 'Flow IAT Min', 'Flow Duration', 'tcp.flags.fin', 'Flow IAT Max', 'FIN Flag Count', 'tcp.flags.push', 'ACK Flag Count', 'UDP Len Max', 'ECE Flag Count', 'SYN Flag Count', 'RST Flag Count'];0.3347453232627782;0.5351456922992515;0.562030516203429;0.8633656557252197;0.3951391207425259;0.6034183245577027;1488248;0.35363209089894077;0.44820164459363365
