depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
28;28;17;500;0.7222062927575447;0.8603602843460914;0.8600519362376545;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length'];0.578167199458929;0.8197716712720765;0.8646326045794511;0.9456238143828345;0.6643538032211208;0.8535878085916305;1488248;0.8271066174680749;0.9354106414039396
28;28;18;500;0.7135462612289126;0.8510611292586634;0.8510654302107202;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min'];0.5678186300183379;0.8012311287026977;0.8467476841513489;0.9418946004384384;0.6540349957996454;0.8385192540157774;1488248;0.7950990212555943;0.9020801548457306
28;28;19;500;0.7080816944195698;0.8423805641826567;0.8422319253094;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count'];0.5365094514288182;0.7874295478904304;0.8594590347207441;0.9390793383715549;0.638211424006875;0.8287237868657752;1488248;0.7849714065124749;0.8354867672197379
28;28;20;500;0.7187716824421416;0.8522201082596154;0.8552365162304948;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin'];0.5586161196437566;0.8055312305565575;0.8570945910272029;0.9405491149045604;0.6528959900983874;0.8419402445338594;1488248;0.815985065761481;0.9236512539887032
28;28;21;500;0.7084376471519281;0.8443139971281736;0.8452430817849534;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto'];0.5384448319954923;0.7995191122218811;0.8483547793004765;0.9345776977121639;0.6336404005475346;0.836069492355895;1488248;0.7884888844664775;0.8634988381214244
28;28;22;500;0.6987702498865939;0.8384720827749107;0.8377491428955198;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count'];0.5459197600335738;0.783197815121566;0.8418736905712524;0.9356681366505281;0.6380898323139369;0.8245882667996821;1488248;0.7674936224000802;0.8600991934597125
28;28;23;500;0.7006338056839216;0.8452924850326096;0.8463948743929842;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count'];0.5389007396873297;0.8099759823336048;0.8433697320936909;0.9332863806139151;0.6365277454307349;0.8438045770846413;1488248;0.7488708914622917;0.8099333804449456
28;28;24;500;0.7146857309604885;0.8427136721612227;0.8427024983776489;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push'];0.560515361179872;0.7917931581341279;0.8629366167350753;0.9385993394931831;0.6520036150010143;0.8310880560105562;1488248;0.8125880908850487;0.9243373286243909
28;28;25;500;0.7287513877134758;0.867581435618477;0.8684194431863647;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count'];0.5962272764362521;0.8324503103055373;0.84745220228849;0.936436032736495;0.6716114049915092;0.8605726387303261;1488248;0.786768223694373;0.8638611267159361
28;28;26;500;0.7189292769084951;0.8667035132340702;0.8708942489776774;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count'];0.576367077025384;0.8186075569749528;0.8417288939249808;0.9353089350918957;0.6570223209833559;0.8501496562876985;1488248;0.7694019611721843;0.8491168545376279
28;28;27;500;0.7167788323963066;0.8730312831600407;0.876509927280735;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count', 'UDP Len Max'];0.5848424844121125;0.8260929572977849;0.8384761340081027;0.9363416371633069;0.660593839172385;0.8568164616379619;1488248;0.7848003088179926;0.8787068233486377
28;28;28;500;0.7019843559989347;0.844239629120237;0.8472572342668196;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count', 'UDP Len Max', 'UDP Len Min'];0.5647059220166246;0.7941018516583264;0.8254945229036176;0.9321735012148249;0.6426688180566094;0.8304541867097726;1488248;0.799259587036623;0.9182108814029651
28;28;29;500;0.7048242022549426;0.847724511070426;0.8481131560462718;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count', 'UDP Len Max', 'UDP Len Min', 'ECE Flag Count'];0.572948769604018;0.8057915497794471;0.8316761425433571;0.9398100303749235;0.6520253254066316;0.8419657253852639;1488248;0.8082365416736229;0.9207704563074192
28;28;30;500;0.7013140126293198;0.8432926733145295;0.8448319697722797;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count', 'UDP Len Max', 'UDP Len Min', 'ECE Flag Count', 'tcp.flags.ece'];0.5483514492658202;0.8004997747524646;0.829578428922609;0.9369411227367445;0.6419826677537882;0.8376127269265101;1488248;0.8352156988547342;0.9326899698046706
28;28;31;500;0.6968537603363575;0.848194600021649;0.8488700896795773;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count', 'UDP Len Max', 'UDP Len Min', 'ECE Flag Count', 'tcp.flags.ece', 'ip.hdr_len'];0.5339327925175148;0.7884735965888334;0.844567702217363;0.9415701264489885;0.6271070361396864;0.8300012637285237;1488248;0.8060297221673376;0.9213436928795619
29;28;1;500;0.4155718716368275;0.5212943112662121;0.5034843806278294;['tcp.window_size_value'];0.36338190437439977;0.4751703935055283;0.5928283232725259;0.7647611239576602;0.4107834735354376;0.5596266047466646;1488248;0.5751477028231315;0.7049411722915241
29;28;2;500;0.6110842187153543;0.7770783606285875;0.7725525186574728;['tcp.window_size_value', 'ip.len'];0.5059688102658519;0.686957924343646;0.6571752443821172;0.8595978461953959;0.5572322335968419;0.737977938456637;1488248;0.6467005614850541;0.7594259522028617
29;28;3;500;0.6382472580324728;0.7842566667380574;0.7792554028347451;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len'];0.5240841692093795;0.6897405192237567;0.705876902131625;0.8712292941555733;0.579383869827937;0.7430005248621585;1488248;0.6886179132441548;0.7741754388541084
29;28;4;500;0.6528431730133676;0.7992387818612386;0.7922799768855496;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl'];0.5882176893965868;0.7497741045438134;0.7336322778539331;0.9080612081779289;0.6405022113692044;0.7970622204921775;1488248;0.7382336055420833;0.8678081085151683
29;28;5;500;0.6955356327735417;0.8664430850461149;0.8687815015610242;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport'];0.6687926092298483;0.8549132548722682;0.7272547082171165;0.9299766825932092;0.6883928393625575;0.875530274306083;1488248;0.7705595347571016;0.8635241061089848
29;28;6;500;0.7061627815069628;0.8776309734188337;0.8793495955372488;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length'];0.6760189708753557;0.8624360953032387;0.7366348621156572;0.9256616633266683;0.6953574702225972;0.8800501656407306;1488248;0.7568385642693709;0.8842393295403891
29;28;7;500;0.746444902868825;0.8858627950721112;0.8863268333064723;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport'];0.7067150177840099;0.8539464131789154;0.8233219074210881;0.9354248553657037;0.7350676719027902;0.8761110762594589;1488248;0.8175858454958186;0.8899970758939318
29;28;8;500;0.7388691932687427;0.8869850363230859;0.8876774155314505;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total'];0.6520623371838358;0.8501724398108088;0.8276776148944256;0.9386746660067302;0.6975865719646993;0.8741853742068857;1488248;0.7762242420978743;0.8066240532992494
29;28;9;500;0.7418811425694031;0.8842209570768784;0.8854031256626511;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean'];0.6287468649398773;0.8494174352936411;0.8458290483491169;0.9306642933920024;0.6905986546257892;0.8721373331758737;1488248;0.7508987912384333;0.8160012485974041
29;28;10;500;0.7454437696061533;0.8870990193972225;0.8879177128907529;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length'];0.6124456373067483;0.8441497108368459;0.8449314774333113;0.9393313545976409;0.6840889027798737;0.8710939078701456;1488248;0.7755870608652113;0.8826244600063247
29;28;11;500;0.7415820860452333;0.8798582984418202;0.880738198786322;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst'];0.6570268276888817;0.842355289461112;0.8308240421491097;0.9337164341831767;0.7047328354335324;0.866796583117181;1488248;0.7597237089106127;0.8299858958071387
29;28;12;500;0.7220694384951032;0.8741934422495263;0.8760477117926655;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean'];0.5997448930201958;0.826429770504128;0.8465632962508703;0.9395963833663197;0.6699394261271862;0.857182607779964;1488248;0.7911372530662314;0.8553579309115111
29;28;13;500;0.7128411214154656;0.858023755984276;0.85908370346196;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max'];0.5730076288410766;0.8046077085966036;0.8251809704470964;0.9375065757601654;0.6513740098192047;0.8405828445344697;1488248;0.7660261756662076;0.8648015894198392
29;28;14;500;0.7210619686341686;0.8582994049148629;0.8589793160775998;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack'];0.5761641063506622;0.815218464483857;0.8446272170091715;0.9385671810739551;0.6607109621938845;0.8488250503390911;1488248;0.7910223696072377;0.9004658414715389
29;28;15;500;0.7163100829490675;0.8517524065679192;0.8525121350523874;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn'];0.5712738360528067;0.8173195467706154;0.8495729074887537;0.9377653920980753;0.6569692258431333;0.850139901969905;1488248;0.8228050583984361;0.8756047516345281
29;28;16;500;0.7111897219176052;0.8547055886585455;0.8538473552599823;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration'];0.5887027145430234;0.8112095251431952;0.8377144438504455;0.9383086189432912;0.660871976400402;0.8449572259970063;1488248;0.7648347230275503;0.8803599891732898
29;28;17;500;0.7222062927575447;0.8603602843460914;0.8600519362376545;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length'];0.578167199458929;0.8197716712720765;0.8646326045794511;0.9456238143828345;0.6643538032211208;0.8535878085916305;1488248;0.8271066174680749;0.9354106414039396
29;28;18;500;0.7135462612289126;0.8510611292586634;0.8510654302107202;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min'];0.5678186300183379;0.8012311287026977;0.8467476841513489;0.9418946004384384;0.6540349957996454;0.8385192540157774;1488248;0.7950990212555943;0.9020801548457306
29;28;19;500;0.7080352087923072;0.8423393335222992;0.8421932302590964;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count'];0.5363616746452485;0.7873244376568875;0.8594590347207441;0.9390793383715549;0.6381021703984399;0.8286469308087568;1488248;0.7849545945421621;0.8354802318101556
29;28;20;500;0.7187716824421416;0.8522201082596154;0.8552365162304948;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin'];0.5586161196437566;0.8055312305565575;0.8570945910272029;0.9405491149045604;0.6528959900983874;0.8419402445338594;1488248;0.815985065761481;0.9236512539887032
29;28;21;500;0.7084376471519281;0.8443139971281736;0.8452430817849534;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto'];0.5384448319954923;0.7995191122218811;0.8483547793004765;0.9345776977121639;0.6336404005475346;0.836069492355895;1488248;0.7884888844664775;0.8634988381214244
29;28;22;500;0.6987702498865939;0.8384720827749107;0.8377491428955198;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count'];0.5459197600335738;0.783197815121566;0.8418736905712524;0.9356681366505281;0.6380898323139369;0.8245882667996821;1488248;0.7674936224000802;0.8600991934597125
29;28;23;500;0.7006341599063971;0.8452938198671104;0.8463960437431634;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count'];0.5389061330502857;0.809996656807536;0.8433697320936909;0.9332863806139151;0.6365316146026921;0.8438198487097451;1488248;0.7488717011542626;0.8099354592557941
29;28;24;500;0.7146857309604885;0.8427136721612227;0.8427024983776489;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push'];0.560515361179872;0.7917931581341279;0.8629366167350753;0.9385993394931831;0.6520036150010143;0.8310880560105562;1488248;0.8125880908850487;0.9243373286243909
29;28;25;500;0.7286134182938113;0.8674688018982704;0.8683200161975968;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count'];0.5962935864438521;0.8323151664011572;0.8472755211200352;0.9363321504596889;0.6716065843055254;0.8604445536879926;1488248;0.7864409001944549;0.8636974198385325
29;28;26;500;0.7188554873461729;0.8666876773170615;0.8708778989564224;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count'];0.5761793512593432;0.8185914662238455;0.8416851376690513;0.9352814121452653;0.6568202326675953;0.850130470656065;1488248;0.7694026322193496;0.8491143803869586
29;28;27;500;0.7162561549235722;0.8724711209536764;0.8757310350275038;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count', 'UDP Len Max'];0.5820094995207697;0.826162388173655;0.8383275071398794;0.9351175439459947;0.6592602269554412;0.8565564760558267;1488248;0.7836401361491051;0.8718249776011523
29;28;28;500;0.7019843559989347;0.844239629120237;0.8472572342668196;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count', 'UDP Len Max', 'UDP Len Min'];0.5647059220166246;0.7941018516583264;0.8254945229036176;0.9321735012148249;0.6426688180566094;0.8304541867097726;1488248;0.799259587036623;0.9182108814029651
29;28;29;500;0.7048242022549426;0.847724511070426;0.8481131560462718;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count', 'UDP Len Max', 'UDP Len Min', 'ECE Flag Count'];0.572948769604018;0.8057915497794471;0.8316761425433571;0.9398100303749235;0.6520253254066316;0.8419657253852639;1488248;0.8082365416736229;0.9207704563074192
29;28;30;500;0.7013140126293198;0.8432926733145295;0.8448319697722797;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count', 'UDP Len Max', 'UDP Len Min', 'ECE Flag Count', 'tcp.flags.ece'];0.5483514492658202;0.8004997747524646;0.829578428922609;0.9369411227367445;0.6419826677537882;0.8376127269265101;1488248;0.8352156988547342;0.9326899698046706
29;28;31;500;0.6968537603363575;0.848194600021649;0.8488700896795773;['tcp.window_size_value', 'ip.len', 'tcp.hdr_len', 'ip.ttl', 'srcport', 'udp.length', 'dstport', 'Packet Length Total', 'Packet Length Mean', 'Max Packet Length', 'tcp.flags.rst', 'Flow IAT Mean', 'Flow IAT Max', 'tcp.flags.ack', 'tcp.flags.syn', 'Flow Duration', 'Min Packet Length', 'Flow IAT Min', 'ACK Flag Count', 'tcp.flags.fin', 'ip.proto', 'PSH Flag Count', 'SYN Flag Count', 'tcp.flags.push', 'RST Flag Count', 'FIN Flag Count', 'UDP Len Max', 'UDP Len Min', 'ECE Flag Count', 'tcp.flags.ece', 'ip.hdr_len'];0.5339327925175148;0.7884735965888334;0.844567702217363;0.9415701264489885;0.6271070361396864;0.8300012637285237;1488248;0.8060297221673376;0.9213436928795619
30;28;1;500;0.4155718716368275;0.5212943112662121;0.5034843806278294;['tcp.window_size_value'];0.36338190437439977;0.4751703935055283;0.5928283232725259;0.7647611239576602;0.4107834735354376;0.5596266047466646;1488248;0.5751477028231315;0.7049411722915241
30;28;2;500;0.6106648756647811;0.7767546712402367;0.7724371329060111;['tcp.window_size_value', 'ip.len'];0.5060467086405073;0.6872333092062931;0.6550846604400115;0.8588028879623604;0.5570315352685181;0.737934698478805;1488248;0.6386279484477929;0.742420766294781
