depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
26;13;22;500;0.7050369133637188;0.8477968832606841;0.8502015271981823;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto'];0.5460164385030001;0.7522458967921987;0.7680739233353822;0.9193103184889782;0.6525773001980856;0.8258095617308661;1488248;0.6929870180520821;0.814783055076487
26;13;23;500;0.6903858287972445;0.8357048263954786;0.8407503161231042;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count'];0.5404430789070487;0.7396816766146138;0.7462041147532904;0.9091363693796339;0.6390261889645451;0.8134339929340265;1488248;0.6957246278039005;0.8132570996012656
26;13;24;500;0.6962211432724681;0.8436863192666415;0.8488970319508752;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count'];0.5779498939248261;0.7557471045350743;0.7525336193906963;0.9060739042124453;0.6585434510832818;0.8213017726510101;1488248;0.7196902062684575;0.8042273976560593
26;13;25;500;0.7069339708336032;0.8511402678380845;0.8578733223329394;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count'];0.5502906856564311;0.769397982332023;0.7476698733906216;0.90621595588565;0.6519134565984608;0.8292208669333551;1488248;0.6688569686574865;0.7939283924599438
26;13;26;500;0.7042746983768531;0.842580379038881;0.843954736929616;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count', 'FIN Flag Count'];0.5795600281756208;0.765852740336382;0.7610062274874387;0.9139735807542195;0.6678372934014393;0.831014701408348;1488248;0.7301053004453225;0.8095721944311091
26;13;27;500;0.7145262195194996;0.8443369278038438;0.846057596561601;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count', 'FIN Flag Count', 'tcp.flags.fin'];0.5914235599178596;0.7555783162750097;0.769632804464857;0.915903782224924;0.6768437154543899;0.8263058554489228;1488248;0.7473923777993742;0.8138661489822338
26;13;28;500;0.6928918962277972;0.8594253063641474;0.8636368697224951;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count', 'FIN Flag Count', 'tcp.flags.fin', 'tcp.flags.syn'];0.5645128070557331;0.7863409148836761;0.7293701010866784;0.9112342312194249;0.6541336063892317;0.8420158729453118;1488248;0.6700074156217942;0.8096374445516218
26;13;29;500;0.6997428470511035;0.8177289652922175;0.8165512417007369;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count', 'FIN Flag Count', 'tcp.flags.fin', 'tcp.flags.syn', 'tcp.flags.push'];0.5397806468827238;0.7179280698706418;0.7889374432937074;0.9161678641063092;0.6623467207837496;0.8051784876354832;1488248;0.678232496126124;0.8205222225807491
26;13;30;500;0.7070135237073175;0.8497586771573999;0.8535533191950273;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count', 'FIN Flag Count', 'tcp.flags.fin', 'tcp.flags.syn', 'tcp.flags.push', 'ip.hdr_len'];0.5976687007960749;0.7594038210545818;0.7465140701118109;0.9173953390689251;0.6705758128638042;0.8287586924573662;1488248;0.6961089434126841;0.8141627297152803
26;13;31;500;0.6701325704397855;0.8474438641530017;0.8531864180534201;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count', 'FIN Flag Count', 'tcp.flags.fin', 'tcp.flags.syn', 'tcp.flags.push', 'ip.hdr_len', 'tcp.flags.ece'];0.5259700697736006;0.7241546362828688;0.7295154687363644;0.9071165093290839;0.6130032355288512;0.8044067697331806;1488248;0.7086624273956067;0.8075876295672274
27;13;1;500;0.3881220791572277;0.5149521779898208;0.4996327124583032;['tcp.window_size_value'];0.2969692420999971;0.3110168519453618;0.4937325829043173;0.6792661277248482;0.36153331735009137;0.4860449996501438;1488248;0.5595804183977968;0.7094032099601304
27;13;2;500;0.5996081492646907;0.760681274674649;0.7598041473042605;['tcp.window_size_value', 'ip.len'];0.5174038350838296;0.6403084274227756;0.6095300527690587;0.8221071522103113;0.5636990768271125;0.7200272246161307;1488248;0.6334433071959101;0.7663712033549687
27;13;3;500;0.6441769601506294;0.788044959934413;0.7826462957756265;['tcp.window_size_value', 'ip.len', 'srcport'];0.5801740158077273;0.7444451502866741;0.6423179317661015;0.8366001739005717;0.625419567486683;0.7870375428012217;1488248;0.7002886536033821;0.7919021129842848
27;13;4;500;0.705564435428229;0.8573110466533589;0.8562483441227045;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport'];0.6305099411999476;0.7812150706295238;0.7600823978782728;0.9125570442878342;0.6882533969892837;0.8397025737127924;1488248;0.7660741335904961;0.8171231577228718
27;13;5;500;0.7060468835707875;0.8507041606950237;0.8497749307793145;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len'];0.6271565776676448;0.7666751620972642;0.7779537549912487;0.9139858999322126;0.6868188000693141;0.83217389225384;1488248;0.7680610572037064;0.8097718531346947
27;13;6;500;0.6891063640297115;0.8568372473489858;0.8557119374923743;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length'];0.6033295211442451;0.7737746099479309;0.7301694333049585;0.9070567744064294;0.6606742072397271;0.8332767086872915;1488248;0.7103521344208916;0.773516249477638
27;13;7;500;0.7194424282832546;0.8649428602482226;0.8644148741773957;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl'];0.6602188129808425;0.7922408061397971;0.7731810786837995;0.9085182203402415;0.7058420008615706;0.8443604003802271;1488248;0.8107810027203147;0.8324489144807313
27;13;8;500;0.729178209294208;0.866527725189118;0.8692868237171976;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max'];0.5609673993361229;0.7735282368336444;0.8012687407343583;0.9224431706805051;0.6711826266622843;0.8407201835268324;1488248;0.7444886012654383;0.8127486433191174
27;13;9;500;0.7289864006991813;0.885363998906646;0.8892203538057732;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration'];0.5920773077693969;0.7952609277669099;0.766340824878495;0.9244744833690101;0.6742593445535067;0.8528126695604054;1488248;0.6932917826324237;0.8329754697654809
27;13;10;500;0.7464430260659091;0.8866692016803762;0.8906323362894447;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean'];0.5881372177577299;0.8206155804588257;0.79852346698237;0.9209561462428247;0.6936269063567027;0.8664532769813987;1488248;0.7109405369973372;0.7037652367617978
27;13;11;500;0.7355303187512722;0.8690075776628762;0.8727724746371743;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min'];0.5617511810781028;0.8033834875877283;0.7688297681004181;0.9167935473016308;0.6803919831254364;0.8560348208789701;1488248;0.6598928959454952;0.787163134123469
27;13;12;500;0.7235774125805191;0.8576781405579507;0.8613447174467455;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst'];0.5639305570790359;0.7860840756885584;0.7925833947524893;0.9172007314488836;0.6745735630890407;0.8448418505480181;1488248;0.7014582685699983;0.8058887420495047
27;13;13;500;0.7143603559055777;0.8633461991867097;0.8666877439131117;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length'];0.5663704056070135;0.7745808321897779;0.7480761015189747;0.9141125307353155;0.6629420096905497;0.8372161337958381;1488248;0.7026786212644178;0.8053657692254064
27;13;14;500;0.7102474169949232;0.8666239997791545;0.872772870977917;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total'];0.5555534420290176;0.7806097830869126;0.761642934168493;0.914907307026479;0.6616093834787748;0.8406861617551207;1488248;0.6831941178930067;0.8011653992254366
27;13;15;500;0.703039852241301;0.846286107177649;0.852008148229133;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length'];0.5727184717248689;0.7627789169249234;0.7756768581836629;0.9121183206085908;0.666256142172848;0.8285255241915648;1488248;0.678743474186945;0.7946799560779549
27;13;16;500;0.7053498830663854;0.8487608712112977;0.8510422496000266;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean'];0.5426043500384192;0.7583010415989089;0.7582458282934278;0.9183161084935418;0.6517529805429884;0.8287478675161386;1488248;0.6587684620124943;0.8066247833414838
27;13;17;500;0.7138694554999234;0.8517512036034449;0.8583603303168276;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count'];0.570910917755279;0.7788907171452301;0.7510869621305768;0.9075459425262018;0.6667801092432258;0.8360511716687525;1488248;0.7187287011311616;0.8159773298918819
27;13;18;500;0.7202496780998421;0.856286962036414;0.859034474286032;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count'];0.5890640262922459;0.7758543313951148;0.7824767315772138;0.9175173870657157;0.6800899564056292;0.8388278892723796;1488248;0.7471282546576988;0.8060939285363151
27;13;19;500;0.7123779439889223;0.8762668841585611;0.8812296043302635;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack'];0.5613571557925775;0.8018891431585519;0.7544151432598974;0.9106418446713086;0.6598074177087113;0.851293094868191;1488248;0.6719906582440017;0.8041640090405934
27;13;20;500;0.6844460295966209;0.8547209047971612;0.8587558383877076;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min'];0.6013872717489814;0.7916449045119935;0.7298776663430763;0.9156482197758168;0.6609295967094749;0.8472602816469766;1488248;0.7437993277614604;0.8290088340777583
27;13;21;500;0.6869822154360944;0.8535119053436974;0.855429004993698;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max'];0.5389449953872503;0.7730244847515223;0.7497394171128073;0.9145800810592645;0.6473524712329346;0.836693216863228;1488248;0.6921348881757702;0.8064826342529257
27;13;22;500;0.7050369133637188;0.8477968832606841;0.8502015271981823;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto'];0.5460164385030001;0.7522458967921987;0.7680739233353822;0.9193103184889782;0.6525773001980856;0.8258095617308661;1488248;0.6929870180520821;0.814783055076487
27;13;23;500;0.6903858287972445;0.8357048263954786;0.8407503161231042;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count'];0.5404430789070487;0.7396816766146138;0.7462041147532904;0.9091363693796339;0.6390261889645451;0.8134339929340265;1488248;0.6957246278039005;0.8132570996012656
27;13;24;500;0.6962211432724681;0.8436863192666415;0.8488970319508752;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count'];0.5779498939248261;0.7557471045350743;0.7525336193906963;0.9060739042124453;0.6585434510832818;0.8213017726510101;1488248;0.7196902062684575;0.8042273976560593
27;13;25;500;0.7069339708336032;0.8511402678380845;0.8578733223329394;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count'];0.5502906856564311;0.769397982332023;0.7476698733906216;0.90621595588565;0.6519134565984608;0.8292208669333551;1488248;0.6688569686574865;0.7939283924599438
27;13;26;500;0.7042746983768531;0.842580379038881;0.843954736929616;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count', 'FIN Flag Count'];0.5795600281756208;0.765852740336382;0.7610062274874387;0.9139735807542195;0.6678372934014393;0.831014701408348;1488248;0.7301053004453225;0.8095721944311091
27;13;27;500;0.7145262195194996;0.8443369278038438;0.846057596561601;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count', 'FIN Flag Count', 'tcp.flags.fin'];0.5914235599178596;0.7555783162750097;0.769632804464857;0.915903782224924;0.6768437154543899;0.8263058554489228;1488248;0.7473923777993742;0.8138661489822338
27;13;28;500;0.6972197880714971;0.8601569464487636;0.8644286469522;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count', 'FIN Flag Count', 'tcp.flags.fin', 'tcp.flags.syn'];0.5657077322959675;0.787541331559904;0.7426874401701972;0.9116976618251883;0.6577577701105114;0.8430112377854838;1488248;0.6743234792015925;0.8121035599810909
27;13;29;500;0.6997428470511035;0.8177289652922175;0.8165512417007369;['tcp.window_size_value', 'ip.len', 'srcport', 'dstport', 'tcp.hdr_len', 'udp.length', 'ip.ttl', 'Flow IAT Max', 'Flow Duration', 'Flow IAT Mean', 'Flow IAT Min', 'tcp.flags.rst', 'Max Packet Length', 'Packet Length Total', 'Min Packet Length', 'Packet Length Mean', 'ACK Flag Count', 'SYN Flag Count', 'tcp.flags.ack', 'UDP Len Min', 'UDP Len Max', 'ip.proto', 'PSH Flag Count', 'RST Flag Count', 'ECE Flag Count', 'FIN Flag Count', 'tcp.flags.fin', 'tcp.flags.syn', 'tcp.flags.push'];0.5397806468827238;0.7179280698706418;0.7889374432937074;0.9161678641063092;0.6623467207837496;0.8051784876354832;1488248;0.678232496126124;0.8205222225807491
